1794	[126, 546, 184, 764, 73, 964, 622, 248, 688, 973, 45, 764, 203, 776, 631, 203, 908, 493, 130, 203]
1795	[317, 776, 616, 857, 890, 856, 229, 203, 796, 890, 146, 651, 681, 208, 207, 511, 631, 76, 203, 310]
1796	[244, 631, 674, 272, 106, 346, 907, 152, 203, 101, 106, 203, 521, 447, 223, 785, 420, 833, 443, 245]
1797	[17, 759, 188, 967, 21, 884, 655, 631, 890, 834, 967, 67, 438, 106, 552, 203, 776, 428, 967, 393]
1798	[124, 453, 631, 203, 25, 646, 245, 480, 288, 114, 203, 57, 797, 797, 521, 870, 953, 15, 532, 183]
1799	[219, 0, 65, 177, 785, 45, 234, 120, 631, 608, 73, 663, 890, 910, 796, 203, 236, 270, 106, 844]
18	[361, 245, 670, 587, 333, 106, 651, 118, 912, 631, 245, 458, 53, 245, 274, 420, 107, 28, 622, 203]
180	[65, 393, 142, 663, 203, 418, 17, 626, 759, 930, 106, 109, 631, 403, 823, 496, 187, 736, 768, 571]
1800	[203, 311, 45, 618, 399, 73, 105, 203, 443, 45, 475, 631, 203, 661, 176, 796, 133, 303, 106, 244]
1801	[631, 153, 106, 708, 95, 316, 73, 383, 37, 245, 203, 393, 742, 285, 106, 73, 36, 73, 462, 327]
1802	[247, 213, 276, 53, 622, 636, 183, 399, 473, 73, 989, 759, 17, 655, 53, 473, 73, 758, 346, 529]
1803	[342, 203, 201, 12, 335, 631, 203, 910, 985, 973, 16, 53, 213, 473, 785, 45, 341, 631, 735, 879]
1804	[383, 297, 622, 203, 434, 457, 507, 631, 493, 73, 249, 890, 599, 631, 302, 796, 65, 569, 717, 106]
1805	[574, 631, 65, 569, 937, 106, 780, 973, 45, 114, 6, 106, 213, 435, 571, 73, 400, 768, 606, 399]
1806	[585, 962, 343, 917, 114, 203, 349, 631, 203, 779, 939, 245, 496, 73, 893, 203, 100, 106, 813, 45]
1807	[949, 645, 930, 932, 532, 522, 631, 173, 203, 631, 378, 967, 203, 486, 631, 73, 425, 796, 203, 920]
1808	[213, 932, 84, 203, 704, 106, 203, 823, 519, 813, 338, 967, 65, 124, 540, 631, 203, 962, 343, 45]
1809	[442, 203, 486, 571, 263, 866, 765, 203, 557, 973, 45, 65, 252, 114, 315, 215, 796, 65, 66, 764]
181	[959, 345, 331, 759, 361, 106, 6, 688, 197, 118, 298, 197, 652, 203, 434, 443, 615, 203, 434, 100]
1810	[65, 258, 203, 252, 45, 580, 967, 65, 245, 714, 631, 816, 622, 65, 489, 609, 240, 174, 386, 65]
1811	[968, 245, 183, 203, 809, 427, 338, 796, 257, 967, 65, 256, 540, 203, 303, 106, 813, 98, 215, 45]
1812	[359, 496, 750, 213, 106, 431, 106, 73, 616, 114, 259, 420, 586, 813, 695, 272, 676, 245, 203, 252]
1813	[223, 571, 536, 372, 197, 583, 272, 98, 240, 631, 73, 768, 65, 100, 106, 332, 780, 631, 930, 98]
1814	[701, 106, 65, 640, 519, 609, 631, 6, 68, 98, 418, 890, 245, 496, 317, 229, 430, 98, 907, 106]
1815	[65, 938, 902, 631, 98, 858, 481, 864, 275, 563, 191, 622, 65, 630, 535, 813, 443, 361, 622, 574]
1816	[571, 932, 372, 98, 581, 485, 106, 519, 818, 399, 203, 695, 631, 973, 909, 73, 65, 673, 106, 778]
1817	[708, 106, 183, 73, 389, 90, 17, 703, 973, 636, 203, 418, 91, 764, 203, 563, 893, 622, 802, 631]
1818	[765, 213, 298, 73, 827, 197, 764, 457, 764, 203, 809, 536, 338, 211, 796, 445, 636, 802, 65, 769]
1819	[264, 399, 98, 630, 418, 536, 442, 203, 98, 817, 245, 813, 223, 755, 973, 343, 631, 752, 98, 764]
182	[972, 525, 272, 764, 973, 890, 622, 65, 654, 106, 963, 631, 528, 213, 73, 601, 372, 282, 496, 932]
1820	[741, 764, 73, 389, 98, 203, 256, 57, 536, 511, 380, 350, 245, 555, 197, 496, 651, 932, 12, 98]
1821	[245, 501, 631, 280, 98, 258, 61, 98, 105, 203, 969, 783, 757, 255, 198, 553, 197, 631, 203, 631]
1822	[631, 203, 240, 809, 466, 765, 203, 962, 929, 439, 631, 387, 17, 755, 203, 817, 496, 932, 140, 98]
1823	[631, 54, 98, 546, 73, 844, 304, 213, 229, 203, 809, 999, 289, 812, 631, 338, 245, 17, 65, 637]
1824	[106, 98, 249, 536, 45, 405, 964, 796, 378, 244, 964, 203, 400, 322, 655, 935, 964, 183, 73, 511]
1825	[380, 819, 496, 73, 372, 213, 98, 46, 967, 208, 349, 203, 969, 457, 975, 519, 764, 203, 883, 181]
1826	[203, 522, 757, 813, 443, 947, 797, 631, 622, 666, 106, 574, 282, 203, 57, 174, 203, 854, 174, 755]
1827	[203, 136, 106, 203, 630, 809, 631, 364, 245, 98, 980, 655, 964, 183, 338, 245, 53, 245, 263, 213]
1828	[932, 989, 759, 749, 429, 536, 695, 783, 55, 541, 732, 414, 322, 796, 975, 665, 73, 708, 203, 704]
1829	[106, 183, 73, 511, 380, 819, 851, 73, 138, 796, 203, 647, 896, 106, 783, 843, 183, 203, 809, 201]
183	[972, 626, 949, 631, 241, 631, 833, 932, 30, 203, 991, 764, 959, 698, 106, 203, 786, 106, 263, 213]
1830	[985, 310, 213, 536, 45, 218, 245, 58, 975, 637, 631, 203, 4, 909, 583, 245, 53, 213, 73, 879]
1831	[837, 156, 106, 203, 400, 354, 245, 203, 400, 308, 203, 809, 710, 367, 113, 184, 765, 203, 763, 821]
1832	[434, 106, 310, 792, 890, 919, 183, 73, 989, 785, 964, 496, 73, 69, 796, 203, 601, 764, 305, 695]
1833	[114, 174, 631, 203, 57, 713, 330, 571, 322, 177, 813, 755, 203, 817, 106, 203, 809, 631, 295, 803]
1834	[305, 256, 796, 932, 369, 272, 26, 427, 297, 622, 203, 631, 631, 796, 203, 647, 68, 106, 98, 303]
1835	[73, 425, 213, 975, 630, 986, 45, 203, 882, 106, 975, 757, 73, 225, 146, 245, 555, 310, 631, 999]
1836	[581, 243, 688, 213, 894, 496, 138, 973, 193, 756, 203, 281, 522, 813, 801, 203, 245, 203, 593, 631]
1837	[985, 203, 994, 607, 106, 174, 890, 954, 203, 57, 369, 765, 203, 439, 106, 203, 962, 343, 631, 310]
1838	[203, 349, 917, 783, 356, 219, 129, 457, 213, 322, 765, 173, 312, 264, 106, 519, 631, 574, 399, 73]
1839	[418, 536, 428, 631, 98, 215, 468, 967, 65, 83, 319, 258, 118, 497, 303, 777, 65, 111, 106, 203]
184	[931, 197, 571, 73, 986, 45, 65, 420, 239, 73, 989, 258, 537, 245, 532, 808, 203, 447, 223, 149]
1840	[174, 571, 536, 989, 954, 536, 603, 203, 349, 245, 174, 223, 765, 763, 457, 973, 536, 917, 65, 589]
1841	[515, 631, 98, 215, 215, 973, 967, 256, 1006, 496, 750, 203, 332, 465, 106, 203, 809, 203, 962, 343]
1842	[338, 352, 631, 295, 783, 184, 183, 174, 629, 245, 313, 245, 796, 631, 796, 183, 932, 338, 245, 596]
1843	[245, 775, 213, 536, 242, 114, 197, 203, 616, 574, 796, 98, 486, 203, 435, 383, 541, 764, 89, 764]
1844	[785, 622, 203, 757, 859, 213, 708, 989, 953, 198, 106, 821, 967, 203, 665, 106, 73, 616, 796, 45]
1845	[627, 334, 631, 797, 536, 631, 73, 856, 342, 967, 203, 241, 106, 637, 219, 213, 967, 603, 614, 73]
1846	[646, 245, 819, 434, 106, 203, 184, 999, 796, 73, 863, 967, 203, 941, 388, 203, 609, 154, 45, 816]
1847	[622, 308, 631, 203, 356, 924, 776, 622, 743, 507, 256, 245, 203, 102, 631, 203, 418, 656, 106, 114]
1848	[633, 789, 203, 270, 174, 203, 883, 12, 901, 203, 950, 140, 631, 639, 631, 73, 141, 886, 890, 759]
1849	[201, 802, 245, 53, 229, 322, 890, 407, 30, 796, 203, 648, 864, 631, 330, 66, 106, 203, 883, 15]
185	[245, 768, 197, 65, 569, 26, 496, 73, 387, 380, 398, 197, 245, 776, 53, 796, 975, 190, 680, 967]
1850	[73, 601, 585, 275, 889, 270, 773, 106, 363, 622, 203, 400, 208, 73, 989, 166, 592, 967, 203, 763]
1851	[353, 183, 73, 280, 73, 435, 890, 556, 967, 292, 254, 213, 73, 406, 393, 240, 28, 203, 637, 631]
1852	[73, 354, 285, 213, 73, 856, 393, 342, 207, 203, 57, 223, 964, 487, 420, 631, 438, 967, 246, 1006]
1853	[113, 73, 556, 631, 389, 605, 661, 581, 586, 213, 45, 202, 414, 73, 856, 967, 939, 73, 388, 710]
1854	[203, 947, 106, 969, 764, 973, 45, 18, 245, 203, 809, 631, 420, 422, 785, 53, 65, 203, 858, 15]
1855	[792, 631, 574, 203, 713, 399, 183, 813, 266, 796, 45, 737, 430, 106, 981, 73, 879, 380, 17, 964]
1856	[203, 883, 106, 420, 713, 989, 380, 813, 967, 724, 973, 978, 487, 176, 108, 932, 989, 2, 420, 593]
1857	[932, 295, 99, 203, 769, 566, 45, 297, 967, 126, 106, 203, 136, 328, 349, 420, 593, 73, 555, 65]
1858	[816, 241, 106, 24, 631, 65, 833, 106, 203, 68, 981, 765, 443, 624, 967, 203, 377, 973, 603, 53]
1859	[759, 111, 105, 203, 796, 901, 631, 267, 106, 203, 445, 22, 106, 203, 521, 73, 452, 106, 203, 267]
186	[65, 694, 106, 441, 631, 268, 616, 466, 642, 723, 348, 927, 358, 173, 68, 203, 949, 386, 233, 932]
1860	[859, 106, 203, 546, 192, 631, 426, 380, 106, 203, 998, 106, 203, 218, 631, 193, 791, 106, 203, 330]
1861	[784, 975, 95, 69, 203, 209, 106, 213, 555, 345, 106, 847, 730, 631, 268, 73, 452, 106, 203, 365]
1862	[106, 203, 882, 83, 631, 853, 622, 796, 601, 203, 112, 128, 106, 156, 818, 909, 213, 193, 572, 382]
1863	[53, 622, 222, 636, 45, 343, 792, 765, 173, 219, 164, 219, 927, 631, 529, 493, 219, 754, 631, 428]
1864	[932, 338, 765, 6, 177, 65, 696, 808, 106, 203, 505, 598, 631, 765, 49, 764, 587, 213, 646, 776]
1865	[121, 106, 561, 631, 3, 245, 776, 65, 258, 631, 927, 343, 338, 203, 520, 611, 213, 646, 253, 65]
1866	[604, 311, 245, 776, 428, 631, 754, 764, 935, 114, 886, 17, 759, 338, 203, 221, 470, 65, 289, 393]
1867	[289, 207, 213, 106, 203, 242, 237, 118, 220, 595, 15, 65, 877, 177, 73, 389, 380, 817, 363, 6]
1868	[343, 389, 916, 288, 245, 895, 203, 821, 118, 403, 233, 187, 890, 740, 631, 901, 496, 571, 73, 452]
1869	[864, 106, 763, 631, 51, 73, 792, 427, 631, 73, 358, 303, 622, 285, 631, 926, 581, 757, 106, 203]
187	[989, 69, 219, 660, 348, 203, 709, 967, 219, 222, 65, 375, 203, 100, 909, 394, 759, 101, 106, 203]
1870	[400, 383, 422, 123, 495, 245, 53, 414, 73, 939, 245, 203, 354, 183, 813, 242, 348, 203, 57, 203]
1871	[222, 5, 106, 774, 417, 45, 551, 245, 53, 73, 452, 106, 203, 753, 106, 462, 106, 600, 73, 631]
1872	[442, 550, 106, 9, 169, 631, 561, 288, 203, 184, 877, 53, 245, 356, 688, 751, 73, 710, 213, 203]
1873	[329, 434, 891, 796, 515, 821, 168, 890, 1002, 631, 109, 169, 706, 622, 472, 65, 343, 406, 776, 167]
1874	[622, 427, 6, 106, 213, 914, 496, 969, 431, 932, 45, 214, 75, 967, 487, 107, 328, 764, 65, 630]
1875	[631, 65, 389, 675, 245, 385, 203, 789, 15, 203, 829, 106, 203, 2, 769, 631, 473, 45, 73, 106]
1876	[73, 554, 631, 643, 73, 45, 293, 799, 496, 73, 569, 213, 73, 763, 89, 540, 89, 616, 89, 431]
1877	[106, 462, 73, 45, 115, 923, 622, 65, 410, 411, 452, 631, 955, 73, 45, 380, 403, 106, 203, 400]
1878	[844, 764, 343, 73, 45, 393, 195, 207, 322, 631, 389, 746, 348, 45, 279, 73, 785, 203, 264, 106]
1879	[172, 631, 42, 622, 313, 379, 245, 73, 979, 73, 868, 660, 769, 208, 571, 73, 513, 775, 73, 372]
188	[149, 801, 631, 932, 338, 245, 884, 6, 223, 110, 399, 53, 631, 511, 203, 343, 830, 754, 809, 904]
1880	[631, 452, 106, 712, 777, 53, 45, 73, 311, 65, 164, 65, 712, 348, 203, 521, 399, 183, 587, 447]
1881	[110, 631, 830, 587, 447, 719, 73, 199, 60, 245, 754, 203, 287, 213, 213, 970, 786, 348, 53, 73]
1882	[728, 245, 973, 310, 496, 519, 427, 57, 622, 241, 108, 213, 73, 989, 910, 748, 967, 73, 908, 508]
1883	[378, 443, 378, 621, 645, 203, 9, 106, 235, 948, 631, 172, 106, 473, 65, 222, 844, 972, 241, 973]
1884	[800, 245, 203, 268, 571, 973, 1004, 173, 833, 114, 973, 777, 65, 79, 114, 203, 106, 73, 149, 833]
1885	[245, 429, 808, 587, 827, 631, 681, 496, 73, 710, 213, 187, 45, 496, 6, 867, 245, 917, 203, 230]
1886	[106, 45, 631, 213, 45, 570, 694, 183, 73, 954, 493, 511, 380, 555, 73, 352, 791, 631, 803, 636]
1887	[631, 983, 203, 317, 796, 631, 438, 376, 106, 73, 400, 496, 73, 45, 310, 203, 399, 325, 622, 310]
1888	[75, 349, 867, 183, 73, 555, 796, 524, 571, 73, 45, 860, 631, 750, 631, 183, 398, 57, 207, 687]
1889	[203, 3, 73, 989, 106, 402, 6, 789, 73, 240, 203, 317, 184, 106, 174, 631, 203, 430, 666, 106]
189	[967, 203, 400, 40, 492, 311, 73, 318, 313, 17, 887, 197, 15, 203, 324, 785, 313, 674, 754, 272]
1890	[203, 969, 57, 890, 380, 15, 53, 203, 216, 747, 106, 203, 962, 343, 631, 203, 227, 757, 106, 203]
1891	[983, 813, 890, 380, 15, 53, 866, 95, 373, 408, 240, 890, 276, 348, 53, 403, 393, 695, 73, 452]
1892	[106, 203, 98, 106, 440, 631, 203, 172, 631, 657, 106, 779, 363, 203, 631, 439, 114, 203, 666, 106]
1893	[203, 193, 631, 203, 227, 498, 106, 203, 374, 415, 363, 587, 203, 647, 631, 344, 106, 203, 6, 890]
1894	[35, 272, 967, 203, 476, 510, 363, 203, 268, 106, 397, 103, 631, 421, 241, 106, 980, 617, 631, 587]
1895	[203, 67, 58, 183, 660, 6, 774, 311, 245, 49, 967, 6, 610, 496, 893, 890, 73, 616, 631, 791]
1896	[89, 631, 989, 572, 73, 193, 435, 89, 6, 989, 529, 53, 622, 666, 631, 688, 118, 959, 322, 989]
1897	[587, 73, 311, 647, 45, 383, 65, 712, 65, 242, 87, 967, 183, 73, 507, 136, 399, 73, 88, 273]
1898	[73, 989, 759, 764, 73, 311, 45, 967, 825, 631, 902, 73, 989, 601, 493, 887, 65, 311, 579, 53]
1899	[118, 223, 46, 652, 325, 622, 53, 473, 45, 73, 203, 968, 772, 220, 245, 776, 743, 427, 622, 775]
19	[708, 65, 415, 190, 571, 932, 176, 967, 65, 420, 358, 622, 203, 696, 686, 114, 759, 621, 106, 365]
190	[313, 372, 783, 350, 189, 65, 768, 622, 65, 343, 967, 973, 657, 203, 709, 420, 417, 203, 937, 254]
1900	[73, 418, 844, 313, 245, 473, 213, 636, 585, 496, 398, 53, 383, 245, 35, 245, 203, 400, 616, 36]
1901	[979, 967, 53, 546, 67, 636, 106, 768, 574, 631, 792, 496, 183, 587, 33, 967, 665, 74, 631, 262]
1902	[15, 73, 863, 15, 219, 73, 983, 967, 759, 519, 781, 721, 245, 676, 310, 95, 317, 783, 177, 672]
1903	[785, 73, 710, 203, 24, 106, 73, 616, 973, 45, 6, 183, 389, 380, 858, 245, 735, 661, 695, 114]
1904	[73, 268, 278, 764, 973, 511, 65, 856, 106, 255, 275, 142, 631, 193, 245, 6, 219, 193, 627, 764]
1905	[73, 45, 203, 303, 106, 203, 962, 343, 45, 828, 400, 932, 45, 354, 399, 65, 803, 553, 967, 922]
1906	[893, 932, 989, 463, 15, 935, 768, 967, 203, 167, 796, 203, 654, 631, 378, 796, 203, 542, 203, 727]
1907	[45, 456, 967, 203, 615, 106, 203, 381, 631, 174, 989, 883, 622, 982, 106, 203, 520, 990, 65, 769]
1908	[614, 785, 73, 1006, 322, 989, 463, 967, 65, 482, 631, 987, 251, 752, 144, 12, 796, 616, 631, 763]
1909	[106, 581, 658, 183, 791, 202, 106, 47, 118, 688, 215, 796, 65, 257, 746, 389, 282, 203, 631, 106]
191	[631, 932, 386, 65, 782, 106, 26, 879, 203, 92, 183, 203, 828, 764, 932, 752, 197, 989, 809, 844]
1910	[796, 989, 759, 203, 704, 106, 975, 285, 932, 45, 65, 106, 360, 631, 989, 292, 144, 15, 935, 768]
1911	[571, 15, 783, 658, 183, 73, 389, 380, 58, 932, 12, 494, 245, 203, 730, 932, 45, 833, 631, 866]
1912	[105, 918, 203, 487, 324, 213, 796, 93, 399, 638, 245, 917, 197, 932, 45, 728, 631, 842, 245, 912]
1913	[203, 397, 106, 203, 169, 45, 487, 118, 587, 144, 45, 253, 631, 973, 45, 829, 213, 203, 628, 631]
1914	[73, 398, 207, 203, 636, 587, 443, 197, 989, 759, 203, 704, 106, 203, 119, 813, 989, 495, 759, 443]
1915	[765, 203, 632, 203, 139, 631, 768, 890, 496, 571, 932, 452, 203, 871, 106, 203, 561, 932, 655, 765]
1916	[213, 298, 65, 231, 746, 245, 544, 197, 631, 311, 513, 775, 15, 203, 867, 985, 935, 890, 352, 245]
1917	[274, 662, 245, 203, 918, 932, 138, 65, 593, 385, 654, 967, 759, 382, 285, 106, 203, 644, 183, 525]
1918	[203, 730, 106, 203, 626, 72, 223, 958, 622, 676, 803, 967, 814, 203, 841, 106, 203, 648, 169, 813]
1919	[69, 203, 51, 765, 305, 631, 655, 443, 245, 203, 900, 203, 857, 967, 203, 571, 203, 353, 522, 631]
192	[985, 571, 932, 45, 364, 622, 53, 932, 295, 73, 17, 914, 979, 515, 680, 764, 741, 764, 213, 106]
1920	[412, 629, 245, 791, 203, 715, 106, 203, 326, 796, 719, 106, 891, 631, 73, 813, 659, 203, 160, 622]
1921	[654, 493, 571, 932, 372, 203, 630, 796, 223, 45, 498, 245, 572, 98, 631, 631, 223, 796, 98, 717]
1922	[73, 98, 227, 482, 203, 397, 389, 380, 454, 379, 245, 203, 249, 268, 213, 203, 548, 763, 65, 429]
1923	[183, 387, 597, 891, 203, 100, 631, 572, 203, 353, 837, 304, 203, 154, 213, 203, 393, 989, 655, 114]
1924	[203, 468, 106, 813, 631, 629, 245, 299, 197, 393, 110, 967, 203, 331, 796, 203, 723, 106, 98, 817]
1925	[967, 754, 219, 844, 764, 932, 879, 776, 190, 245, 65, 198, 106, 309, 813, 45, 395, 497, 245, 592]
1926	[420, 197, 493, 932, 513, 706, 245, 203, 596, 106, 203, 472, 764, 245, 203, 908, 106, 203, 980, 889]
1927	[203, 293, 435, 414, 203, 93, 890, 0, 706, 15, 203, 888, 106, 203, 360, 203, 715, 106, 813, 45]
1928	[887, 796, 68, 969, 213, 932, 733, 399, 420, 630, 869, 223, 138, 867, 245, 775, 98, 396, 967, 203]
1929	[637, 106, 98, 997, 796, 203, 501, 106, 759, 962, 343, 65, 553, 106, 98, 631, 223, 964, 599, 536]
193	[213, 803, 636, 496, 754, 736, 395, 318, 245, 837, 961, 877, 973, 387, 792, 776, 487, 626, 631, 76]
1930	[881, 197, 967, 203, 434, 457, 527, 15, 203, 599, 938, 688, 98, 994, 631, 765, 203, 400, 177, 536]
1931	[337, 822, 98, 249, 128, 73, 17, 26, 106, 213, 969, 15, 73, 138, 867, 889, 73, 254, 967, 203]
1932	[386, 245, 543, 203, 373, 106, 460, 631, 203, 969, 890, 576, 967, 203, 136, 106, 813, 118, 174, 785]
1933	[73, 404, 73, 418, 966, 310, 245, 754, 322, 418, 586, 203, 153, 106, 73, 797, 496, 765, 443, 764]
1934	[203, 883, 972, 965, 660, 457, 73, 462, 427, 17, 177, 245, 208, 203, 934, 106, 310, 245, 754, 796]
1935	[498, 213, 98, 6, 45, 65, 643, 936, 833, 631, 655, 65, 389, 796, 203, 180, 227, 796, 98, 780]
1936	[536, 989, 404, 203, 468, 106, 203, 631, 106, 796, 223, 399, 98, 203, 240, 869, 160, 967, 1002, 631]
1937	[753, 527, 106, 98, 6, 223, 794, 967, 594, 408, 203, 525, 245, 183, 536, 45, 383, 292, 536, 266]
1938	[98, 393, 967, 203, 657, 106, 98, 628, 631, 18, 98, 245, 153, 245, 171, 789, 106, 47, 631, 759]
1939	[486, 106, 488, 846, 245, 203, 775, 191, 106, 702, 420, 252, 263, 496, 98, 240, 890, 694, 276, 114]
194	[967, 53, 245, 537, 754, 622, 652, 845, 106, 269, 631, 493, 754, 304, 53, 399, 65, 222, 631, 975]
1940	[203, 268, 106, 796, 223, 80, 765, 203, 622, 106, 772, 667, 245, 810, 631, 311, 626, 686, 203, 504]
1941	[106, 65, 842, 498, 427, 245, 883, 244, 622, 853, 110, 562, 245, 203, 216, 106, 98, 998, 383, 821]
1942	[245, 903, 187, 631, 65, 561, 506, 15, 791, 203, 622, 106, 1006, 65, 643, 631, 285, 967, 65, 381]
1943	[893, 861, 890, 498, 245, 771, 65, 9, 967, 417, 45, 236, 245, 98, 203, 324, 15, 203, 841, 106]
1944	[203, 353, 45, 403, 496, 114, 203, 305, 575, 245, 973, 932, 792, 203, 918, 631, 785, 522, 45, 206]
1945	[935, 804, 399, 144, 813, 989, 60, 501, 967, 203, 303, 106, 203, 631, 617, 631, 335, 932, 989, 282]
1946	[60, 203, 210, 245, 203, 742, 223, 505, 203, 402, 796, 420, 203, 67, 614, 203, 954, 106, 65, 31]
1947	[631, 67, 335, 622, 203, 393, 967, 759, 450, 285, 106, 144, 813, 61, 203, 974, 349, 922, 245, 730]
1948	[631, 657, 304, 445, 245, 934, 893, 203, 360, 989, 370, 245, 994, 65, 341, 626, 106, 957, 105, 783]
1949	[285, 106, 203, 106, 946, 796, 345, 245, 473, 622, 98, 631, 429, 203, 298, 106, 203, 501, 785, 183]
195	[659, 754, 17, 477, 423, 53, 245, 647, 844, 985, 420, 932, 84, 959, 73, 827, 213, 203, 86, 272]
1950	[177, 203, 353, 989, 203, 723, 213, 536, 879, 776, 706, 245, 203, 326, 631, 813, 748, 622, 310, 967]
1951	[643, 106, 213, 472, 631, 967, 203, 857, 932, 162, 203, 417, 106, 203, 57, 223, 615, 688, 197, 203]
1952	[842, 631, 572, 482, 322, 438, 622, 6, 49, 349, 203, 867, 106, 759, 477, 631, 833, 622, 203, 233]
1953	[106, 458, 631, 796, 428, 245, 197, 203, 764, 356, 106, 98, 908, 381, 203, 353, 498, 420, 740, 245]
1954	[771, 198, 631, 578, 203, 373, 106, 203, 602, 780, 414, 967, 203, 468, 932, 989, 728, 660, 408, 498]
1955	[932, 501, 203, 4, 213, 203, 393, 879, 776, 706, 245, 65, 643, 496, 932, 954, 203, 930, 106, 813]
1956	[959, 932, 879, 350, 433, 15, 932, 569, 213, 932, 45, 856, 967, 203, 260, 106, 203, 326, 959, 932]
1957	[879, 680, 245, 241, 197, 245, 203, 714, 694, 183, 322, 292, 932, 539, 65, 569, 498, 796, 183, 932]
1958	[879, 776, 910, 245, 192, 203, 402, 429, 973, 406, 776, 89, 427, 967, 631, 270, 245, 771, 203, 393]
1959	[622, 197, 571, 932, 518, 203, 498, 890, 283, 796, 203, 254, 183, 93, 399, 144, 203, 730, 106, 922]
196	[106, 203, 709, 989, 297, 203, 408, 768, 73, 338, 213, 73, 389, 380, 976, 622, 652, 673, 106, 76]
1960	[890, 907, 435, 765, 203, 888, 106, 975, 196, 631, 11, 89, 244, 245, 374, 631, 104, 203, 326, 203]
1961	[580, 106, 813, 45, 837, 966, 631, 828, 400, 631, 174, 890, 807, 105, 918, 203, 254, 397, 813, 631]
1962	[775, 197, 399, 203, 554, 106, 802, 203, 242, 631, 669, 631, 631, 203, 317, 617, 687, 967, 65, 847]
1963	[730, 414, 932, 162, 203, 131, 515, 631, 203, 417, 106, 98, 830, 932, 983, 420, 4, 45, 509, 245]
1964	[197, 932, 837, 279, 622, 203, 353, 213, 959, 203, 50, 879, 334, 65, 341, 626, 15, 888, 785, 813]
1965	[389, 35, 245, 507, 796, 879, 473, 764, 65, 668, 765, 65, 277, 765, 934, 631, 311, 420, 203, 630]
1966	[57, 932, 640, 245, 144, 631, 312, 335, 272, 245, 203, 459, 106, 203, 685, 235, 245, 131, 828, 400]
1967	[631, 174, 796, 420, 153, 932, 511, 380, 883, 322, 748, 98, 15, 543, 614, 785, 203, 632, 255, 198]
1968	[203, 471, 106, 183, 382, 310, 106, 975, 746, 631, 842, 310, 245, 65, 317, 928, 399, 975, 908, 381]
1969	[322, 138, 65, 866, 20, 967, 203, 969, 967, 791, 893, 73, 966, 310, 813, 844, 710, 213, 203, 308]
197	[15, 203, 709, 989, 380, 246, 429, 690, 311, 631, 203, 765, 406, 17, 93, 765, 65, 198, 106, 309]
1970	[353, 15, 830, 932, 631, 203, 553, 592, 546, 618, 650, 114, 908, 213, 203, 326, 45, 732, 292, 245]
1971	[550, 631, 285, 12, 65, 53, 245, 803, 681, 631, 611, 631, 989, 792, 507, 622, 203, 393, 641, 756]
1972	[813, 65, 235, 106, 540, 245, 501, 197, 764, 932, 295, 967, 783, 210, 106, 661, 406, 546, 890, 203]
1973	[247, 213, 994, 114, 203, 468, 106, 813, 631, 849, 197, 571, 73, 763, 372, 197, 203, 434, 866, 106]
1974	[203, 553, 932, 389, 17, 592, 550, 631, 414, 420, 466, 989, 759, 203, 357, 106, 203, 791, 932, 70]
1975	[967, 973, 496, 203, 350, 106, 203, 353, 631, 203, 10, 106, 203, 378, 796, 890, 475, 393, 277, 631]
1976	[502, 203, 1006, 106, 203, 57, 383, 392, 123, 647, 105, 203, 998, 571, 203, 254, 397, 934, 213, 813]
1977	[45, 382, 106, 203, 73, 631, 9, 203, 360, 200, 203, 393, 245, 775, 89, 393, 106, 98, 997, 496]
1978	[245, 595, 245, 35, 245, 98, 908, 381, 203, 373, 844, 106, 796, 45, 133, 796, 420, 914, 536, 784]
1979	[245, 959, 622, 98, 631, 496, 932, 985, 98, 876, 1008, 203, 94, 963, 65, 769, 435, 985, 203, 353]
198	[785, 213, 177, 496, 106, 420, 73, 389, 380, 689, 399, 420, 177, 65, 123, 488, 106, 647, 430, 203]
1980	[280, 203, 211, 226, 631, 170, 98, 676, 213, 932, 989, 658, 245, 917, 213, 203, 254, 765, 934, 989]
1981	[759, 3, 631, 213, 932, 879, 240, 776, 312, 272, 245, 203, 599, 730, 932, 989, 272, 181, 65, 533]
1982	[245, 911, 197, 245, 638, 15, 183, 251, 932, 879, 303, 967, 65, 769, 55, 932, 599, 245, 153, 203]
1983	[393, 614, 203, 825, 106, 65, 739, 553, 245, 820, 765, 98, 351, 622, 203, 718, 285, 106, 203, 462]
1984	[183, 989, 380, 493, 93, 765, 934, 571, 364, 796, 345, 967, 98, 249, 268, 203, 210, 106, 166, 213]
1985	[973, 387, 395, 98, 245, 533, 967, 420, 727, 65, 254, 967, 369, 45, 450, 245, 98, 98, 628, 631]
1986	[98, 636, 890, 266, 298, 245, 973, 796, 783, 251, 106, 98, 631, 183, 613, 105, 98, 136, 536, 452]
1987	[106, 203, 928, 106, 98, 997, 631, 583, 203, 303, 106, 203, 517, 893, 932, 311, 431, 536, 952, 783]
1988	[177, 496, 765, 808, 536, 728, 98, 204, 310, 622, 98, 783, 246, 213, 827, 245, 98, 631, 65, 882]
1989	[106, 540, 536, 792, 507, 622, 759, 166, 65, 908, 106, 934, 496, 223, 964, 203, 707, 637, 106, 369]
199	[148, 979, 106, 203, 809, 932, 869, 203, 616, 375, 245, 776, 348, 541, 245, 622, 15, 203, 768, 183]
